X Y X' Y'
241.942 -0.04820350864 0.01666666667 0.006812588056
242.025 0.07467027429 0.01666666667 0.007006550432
242.108 0.1948171366 0.01666666667 0.007143727565
242.192 0.3017002452 0.01666666667 0.006562798227
242.275 0.3905900408 0.01666666667 0.00572928481
242.358 0.4580106908 0.01666666667 0.004655197223
242.442 0.4983189259 0.01666666667 0.00437317707
242.525 0.5091894233 0.01666666667 0.004433638757
242.608 0.4914619182 0.01666666667 0.004333973408
242.692 0.443907036 0.01666666667 0.004967886108
242.775 0.3696187328 0.01666666667 0.006000573885
242.858 0.2749553435 0.01666666667 0.006798927992
242.942 0.1638087823 0.01666666667 0.007135468249
243.025 0.04305389263 0.01666666667 0.006829016124
243.108 -0.07954273778 0.01666666667 0.006932840906
243.192 -0.1977537042 0.01666666667 0.00700520868
243.275 -0.3017948161 0.01666666667 0.006350112072
243.358 -0.3860178895 0.01666666667 0.005385506217
243.442 -0.4454848974 0.01666666667 0.004212694746
243.525 -0.4764604234 0.01666666667 0.004245373285
243.608 -0.4766703902 0.01666666667 0.004246639925
243.692 -0.445333227 0.01666666667 0.00424733308
243.775 -0.3847973675 0.01666666667 0.005439555325
243.858 -0.3002292371 0.01666666667 0.006356223209
243.942 -0.1950491268 0.01666666667 0.006996899863
244.025 -0.07783446041 0.01666666667 0.00695846855
244.108 0.04548032801 0.01666666667 0.006781507027
244.192 0.1648275059 0.01666666667 0.007007099083
244.275 0.2729256084 0.01666666667 0.006674896844
244.358 0.3658907854 0.01666666667 0.005841683532
244.442 0.4369213143 0.01666666667 0.004763454235
244.525 0.4798529057 0.01666666667 0.004265746856
244.608 0.4946790071 0.01666666667 0.004352468466
244.692 0.4806754939 0.01666666667 0.004270657368
244.775 0.4380534626 0.01666666667 0.004729984215
244.858 0.3689500968 0.01666666667 0.005742353272
244.942 0.2783056622 0.01666666667 0.006588879374
245.025 0.1698693338 0.01666666667 0.007070077519
245.108 0.05088176696 0.01666666667 0.00682217776
245.192 -0.07297844292 0.01666666667 0.006917529033
245.275 -0.190701201 0.01666666667 0.007056701039
245.358 -0.2965497902 0.01666666667 0.006437673494
245.442 -0.3832335468 0.01666666667 0.005538920413
245.525 -0.4467644989 0.01666666667 0.004437057773
245.608 -0.4822207207 0.01666666667 0.004279850474
245.692 -0.4878250447 0.01666666667 0.00431284898
245.775 -0.4629277544 0.01666666667 0.004162167451
245.858 -0.4072828684 0.01666666667 0.005244315104
245.942 -0.3267738894 0.01666666667 0.006182709749
246.025 -0.2259633222 0.01666666667 0.006937551991
246.108 -0.1119450686 0.01666666667 0.006957449228
246.192 0.009307887268 0.01666666667 0.006481060758
246.275 0.1281280623 0.01666666667 0.006880264902
246.358 0.2375757675 0.01666666667 0.006597500268
246.442 0.3320820535 0.01666666667 0.005854414254
246.525 0.4054001106 0.01666666667 0.004900877241
246.608 0.4537788881 0.01666666667 0.004104184384
246.692 0.473872638 0.01666666667 0.004229700875
246.775 0.4657597411 0.01666666667 0.004179834282
246.858 0.428739467 0.01666666667 0.0044431966
246.942 0.3642978802 0.01666666667 0.005523563157
247.025 0.2773550285 0.01666666667 0.006393710334
247.108 0.1722464725 0.01666666667 0.0068819482
247.192 0.05498905162 0.01666666667 0.006701540898
247.275 -0.06537960341 0.01666666667 0.006680568177
247.36 -0.1813075679 0.01666666667 0.006808238692
247.443 -0.2853943859 0.01666666667 0.006370131515
247.527 -0.3728607353 0.01666666667 0.005589523833
247.61 -0.4386392205 0.01666666667 0.004543258559
247.693 -0.4769180513 0.01666666667 0.004248132996
247.777 -0.4855213694 0.01666666667 0.00429935019
247.86 -0.464058472 0.01666666667 0.00416923727
247.943 -0.4134209325 0.01666666667 0.005031249453
248.027 -0.337075005 0.01666666667 0.00599258719
248.11 -0.2408455799 0.01666666667 0.006772656097
248.193 -0.1291362268 0.01666666667 0.00690497469
248.277 -0.01051184139 0.01666666667 0.006416442531
248.36 0.108136763 0.01666666667 0.006853967386
248.443 0.2207016808 0.01666666667 0.006703830799
248.527 0.317679298 0.01666666667 0.006002227687
248.61 0.3958859244 0.01666666667 0.005101738255
248.693 0.4482637944 0.01666666667 0.004068566111
248.777 0.4734896304 0.01666666667 0.004227371629
248.86 0.470064522 0.01666666667 0.004206431854
248.943 0.436805468 0.01666666667 0.004280954254
249.027 0.3760045311 0.01666666667 0.005388095605
249.11 0.2919688697 0.01666666667 0.006278380544
249.193 0.1888947103 0.01666666667 0.006834539775
249.277 0.0737697661 0.01666666667 0.006688960619
249.36 -0.04473230416 0.01666666667 0.006650365953
249.443 -0.1629028366 0.01666666667 0.006962179874
249.527 -0.2711549886 0.01666666667 0.006615722066
249.61 -0.3634774424 0.01666666667 0.00581106544
249.693 -0.4331961283 0.01666666667 0.004699560631
249.777 -0.4751419851 0.01666666667 0.004237402608
249.86 -0.4889151002 0.01666666667 0.004319204459
249.943 -0.4726109258 0.01666666667 0.004222018451
250.027 -0.4267791983 0.01666666667 0.004844725398
250.11 -0.3544603526 0.01666666667 0.005891525222
250.193 -0.2607659141 0.01666666667 0.006661793462
250.277 -0.1511276765 0.01666666667 0.006945274575
250.36 -0.03301153027 0.01666666667 0.006568163102
250.443 0.08515722341 0.01666666667 0.006649173699
250.527 0.196982987 0.01666666667 0.006660654896
250.61 0.2966369057 0.01666666667 0.006071038317
250.693 0.376077498 0.01666666667 0.005196243998
250.777 0.4338043024 0.01666666667 0.004079193152
250.86 0.4621169613 0.01666666667 0.004157084855
250.943 0.4622760137 0.01666666667 0.004158082764
251.027 0.4334268687 0.01666666667 0.004062037122
251.11 0.3768740893 0.01666666667 0.005206949662
251.193 0.2967424939 0.01666666667 0.006062540617
251.277 0.197006149 0.01666666667 0.006682180349
251.36 0.0845992743 0.01666666667 0.006730495208
251.443 -0.03429961253 0.01666666667 0.006525261428
251.527 -0.1514474795 0.01666666667 0.006901983739
251.61 -0.2605879969 0.01666666667 0.006690105966
251.693 -0.3544176811 0.01666666667 0.005868670692
251.777 -0.4267275269 0.01666666667 0.0048377687
251.86 -0.4722732735 0.01666666667 0.004219957963
251.943 -0.4900666893 0.01666666667 0.004325896405
252.027 -0.4788296166 0.01666666667 0.004259622128
252.11 -0.4371058152 0.01666666667 0.004664878975
252.193 -0.3696310989 0.01666666667 0.005688138762
252.277 -0.2796378105 0.01666666667 0.006489431047
252.36 -0.1736142114 0.01666666667 0.006916950494
252.443 -0.05780074647 0.01666666667 0.006590218119
252.527 0.05950174893 0.01666666667 0.006520572168
252.61 0.1724991009 0.01666666667 0.006647707807
252.693 0.2730338762 0.01666666667 0.006086600628
252.777 0.3559813058 0.01666666667 0.005285538909
252.86 0.4157413439 0.01666666667 0.004198248826
252.943 0.4482438955 0.01666666667 0.004068436699
253.027 0.4518321227 0.01666666667 0.004091668338
253.11 0.4274892265 0.01666666667 0.00392998963
253.193 0.3754135749 0.01666666667 0.004978426876
253.277 0.2990926771 0.01666666667 0.005935985751
253.36 0.200691977 0.01666666667 0.00666068718
253.443 0.08934272779 0.01666666667 0.006685226512
253.527 -0.02934859536 0.01666666667 0.006501999271
253.61 -0.1469235959 0.01666666667 0.006953272467
253.693 -0.2567620182 0.01666666667 0.006666102388
253.777 -0.3509387724 0.01666666667 0.005924081819
253.86 -0.4253683121 0.01666666667 0.005009366834
253.943 -0.4752575292 0.01666666667 0.004238102313
254.027 -0.4966130768 0.01666666667 0.004363500766
254.11 -0.4891417666 0.01666666667 0.004320523442
254.193 -0.4522608754 0.01666666667 0.004498246836
254.277 -0.387444883 0.01666666667 0.005571453625
254.36 -0.3010632252 0.01666666667 0.006418753385
254.443 -0.1970728467 0.01666666667 0.006862363577
254.527 -0.08317063788 0.01666666667 0.006708496295
254.61 0.03512907614 0.01666666667 0.006495653381
254.693 0.1500811602 0.01666666667 0.006599671871
254.777 0.2517356482 0.01666666667 0.006085824818
254.86 0.3364214715 0.01666666667 0.005365565671
254.943 0.3988085566 0.01666666667 0.004309928875
255.027 0.4354588737 0.01666666667 0.003983966372
255.11 0.4434167365 0.01666666667 0.00403685339
255.193 0.4232054053 0.01666666667 0.003900562747
255.277 0.37497731 0.01666666667 0.004804639202
255.36 0.3017369069 0.01666666667 0.005779244106
255.443 0.2077089512 0.01666666667 0.006404237298
255.527 0.09986275125 0.01666666667 0.006579798208
255.61 -0.01686553785 0.01666666667 0.006426365525
255.693 -0.1349795624 0.01666666667 0.006839654873
255.777 -0.2439947058 0.01666666667 0.00666496132
255.86 -0.3403328087 0.01666666667 0.006034769398
255.943 -0.4170927031 0.01666666667 0.005117997141
256.027 -0.4704902046 0.01666666667 0.004209045073
256.11 -0.4959740672 0.01666666667 0.004359862948
256.193 -0.4921521973 0.01666666667 0.00433795697
256.277 -0.4592711693 0.01666666667 0.004311118549
256.36 -0.398893111 0.01666666667 0.005443265601
256.443 -0.3151051683 0.01666666667 0.006207788705
256.527 -0.215303126 0.01666666667 0.00683137314
256.61 -0.1007954685 0.01666666667 0.006796790125
256.693 0.01523364442 0.01666666667 0.006279706561
256.777 0.1303362686 0.01666666667 0.006574968589
256.86 0.2341876677 0.01666666667 0.00620093085
256.943 0.3214341354 0.01666666667 0.005454349652
257.027 0.3873881622 0.01666666667 0.004446560364
257.11 0.4272276513 0.01666666667 0.003928201037
257.193 0.4395848332 0.01666666667 0.004011513839
257.277 0.4233299259 0.01666666667 0.003901422168
257.36 0.3794688402 0.01666666667 0.004634119395
257.443 0.309833015 0.01666666667 0.005613211737
257.527 0.2187294839 0.01666666667 0.006275376573
257.61 0.1133142434 0.01666666667 0.006602467639
257.693 -0.00272821226 0.01666666667 0.005475706151
257.777 -0.1187552214 0.01666666667 0.006741332589
257.86 -0.2293824396 0.01666666667 0.006738833199
257.943 -0.3270409497 0.01666666667 0.006053850283
258.027 -0.4056427832 0.01666666667 0.005188167201
258.11 -0.4610854278 0.01666666667 0.004150602711
258.193 -0.4898847206 0.01666666667 0.004324840501
258.277 -0.4892748082 0.01666666667 0.004321297204
258.36 -0.4600859108 0.01666666667 0.004144304907
258.443 -0.403733182 0.01666666667 0.005234802071
258.527 -0.3239768167 0.01666666667 0.006113044109
258.61 -0.2248262822 0.01666666667 0.006788396855
258.693 -0.1136144999 0.01666666667 0.006726582435
258.777 0.002364455794 0.01666666667 0.004748070993
258.86 0.1175939242 0.01666666667 0.006550062077
258.943 0.221487776 0.01666666667 0.006208987773
259.027 0.3116269442 0.01666666667 0.005567844663
259.11 0.3802483103 0.01666666667 0.004621495308
259.193 0.4245597685 0.01666666667 0.003909897338
259.277 0.4407905853 0.01666666667 0.004019512694
259.36 0.4290297769 0.01666666667 0.003940501729
259.443 0.3888006941 0.01666666667 0.004463434446
259.527 0.3227257312 0.01666666667 0.005460177846
259.61 0.2355438232 0.01666666667 0.00621532556
259.693 0.1313130511 0.01666666667 0.006539171882
259.777 0.01788197497 0.01666666667 0.00627200722
259.86 -0.09892136155 0.01666666667 0.006705810965
259.943 -0.2098686667 0.01666666667 0.006663407738
260.027 -0.3087205107 0.01666666667 0.006092336828
260.11 -0.3895303847 0.01666666667 0.005280029522
260.193 -0.447112611 0.01666666667 0.004199508002
260.277 -0.4792490234 0.01666666667 0.004262134578
260.36 -0.4825693757 0.01666666667 0.004281919098
260.443 -0.4564970093 0.01666666667 0.00412155547
260.527 -0.4033123171 0.01666666667 0.00509423227
260.61 -0.3260280095 0.01666666667 0.006001695205
260.693 -0.2301357936 0.01666666667 0.006599507528
260.777 -0.1208436982 0.01666666667 0.006680613551
260.86 -0.005852223989 0.01666666667 0.006196971061
260.943 0.1079222696 0.01666666667 0.006462244019
261.027 0.213261066 0.01666666667 0.006227523185
261.11 0.3035436763 0.01666666667 0.005609374834
261.193 0.3736512913 0.01666666667 0.004679503289
261.277 0.4201284356 0.01666666667 0.003879249283
261.36 0.4388529618 0.01666666667 0.004006647288
261.443 0.4300719877 0.01666666667 0.003947592151
261.527 0.3941119573 0.01666666667 0.004284791943
261.61 0.331557943 0.01666666667 0.005338238458
261.693 0.2474957406 0.01666666667 0.006041844445
261.777 0.1464962586 0.01666666667 0.00641913212
261.86 0.03640781191 0.01666666667 0.006242519277
261.943 -0.07750816596 0.01666666667 0.006483607839
262.027 -0.1890378676 0.01666666667 0.006612495237
262.11 -0.2887810673 0.01666666667 0.006138025113
262.193 -0.3715594196 0.01666666667 0.005351251824
262.277 -0.4325539415 0.01666666667 0.004290514907
262.36 -0.466396256 0.01666666667 0.004183786627
262.443 -0.4729649164 0.01666666667 0.004224176575
262.527 -0.4516369847 0.01666666667 0.004090410343
262.61 -0.4023938168 0.01666666667 0.004952194671
262.693 -0.3276586173 0.01666666667 0.005861665599
262.777 -0.2338363973 0.01666666667 0.006512814278
262.86 -0.1257648688 0.01666666667 0.006655767581
262.943 -0.0125835492 0.01666666667 0.006130150713
263.027 0.1005307182 0.01666666667 0.00642574883
263.11 0.2066889519 0.01666666667 0.006308809842
263.193 0.298271853 0.01666666667 0.005655598938
263.277 0.370494624 0.01666666667 0.004815905957
263.36 0.4206885984 0.01666666667 0.003883140365
263.443 0.4429724193 0.01666666667 0.00403392734
263.527 0.4376738626 0.01666666667 0.00399878886
263.61 0.4042616068 0.01666666667 0.004211201695
263.693 0.3438118774 0.01666666667 0.005248071483
263.777 0.2617901782 0.01666666667 0.005947168728
263.86 0.1642444062 0.01666666667 0.00633322436
263.945 0.05474445479 0.01666666667 0.006229756763
264.028 -0.0580584097 0.01666666667 0.006338936035
264.112 -0.1695768764 0.01666666667 0.006575768777
264.195 -0.2708474989 0.01666666667 0.006182237221
264.278 -0.3559563618 0.01666666667 0.005429737019
264.362 -0.4193192058 0.01666666667 0.004399429586
264.445 -0.4565119605 0.01666666667 0.004121650684
264.528 -0.4659503851 0.01666666667 0.004181018769
264.612 -0.4475127701 0.01666666667 0.004063677361
264.695 -0.4009153738 0.01666666667 0.004795758777
264.778 -0.3296912758 0.01666666667 0.005723945616
264.862 -0.2380346099 0.01666666667 0.006379587949
264.945 -0.1324654203 0.01666666667 0.00661811156
265.028 -0.01920612736 0.01666666667 0.006098758067
265.112 0.09116642028 0.01666666667 0.006280607125
265.195 0.1967746394 0.01666666667 0.006291707412
265.278 0.2898132006 0.01666666667 0.005688512108
265.362 0.3628022832 0.01666666667 0.004850638301
265.445 0.4144136992 0.01666666667 0.003839275421
265.528 0.4394162343 0.01666666667 0.004010393508
265.612 0.4371237671 0.01666666667 0.003995114988
265.695 0.4075261365 0.01666666667 0.004017714539
265.778 0.3513796479 0.01666666667 0.005051963139
265.862 0.2736082108 0.01666666667 0.005837162837
265.945 0.1775391031 0.01666666667 0.006368407942
266.028 0.0699263458 0.01666666667 0.006272610252
266.112 -0.04210572189 0.01666666667 0.006162753492
266.195 -0.151332813 0.01666666667 0.006442277589
266.278 -0.2520721073 0.01666666667 0.006077496535
266.362 -0.337116657 0.01666666667 0.00541023495
266.445 -0.4017943527 0.01666666667 0.004485156733
266.528 -0.4422982898 0.01666666667 0.00402948178
266.612 -0.4555585809 0.01666666667 0.004115571862
266.695 -0.4396962196 0.01666666667 0.004012253746
266.778 -0.3964366121 0.01666666667 0.004584221723
266.862 -0.3293060073 0.01666666667 0.005471090934
266.945 -0.2435429802 0.01666666667 0.0061177196
267.028 -0.1418710229 0.01666666667 0.006400397482
267.112 -0.03208049361 0.01666666667 0.006112073323
267.195 0.07945963085 0.01666666667 0.006290099018
267.278 0.1850460238 0.01666666667 0.006223487018
267.362 0.2787194823 0.01666666667 0.005719504873
267.445 0.3535933121 0.01666666667 0.004904074822
267.528 0.4057551878 0.01666666667 0.003851709855
267.612 0.4332836773 0.01666666667 0.00396933408
267.695 0.4334691441 0.01666666667 0.003970584627
267.778 0.4068403152 0.01666666667 0.00382161585
267.862 0.3551411379 0.01666666667 0.004860048683
267.945 0.2809773109 0.01666666667 0.005703742251
268.028 0.1884415453 0.01666666667 0.006187262317
268.112 0.08337766879 0.01666666667 0.006214749624
268.195 -0.02669818703 0.01666666667 0.00603789529
268.278 -0.1350891668 0.01666666667 0.006338287039
268.362 -0.2370360628 0.01666666667 0.006110877739
268.445 -0.324165299 0.01666666667 0.005472561756
268.528 -0.3897392589 0.01666666667 0.004504927289
268.612 -0.4320627914 0.01666666667 0.003961088389
268.695 -0.4463218901 0.01666666667 0.004055906604
268.778 -0.4339077901 0.01666666667 0.003973540111
268.862 -0.3934455766 0.01666666667 0.004455693182
268.945 -0.3284156377 0.01666666667 0.005449992758
269.028 -0.2422408228 0.01666666667 0.006066411324
269.112 -0.1417063828 0.01666666667 0.00638681101
269.195 -0.03142725143 0.01666666667 0.006134282848
269.278 0.07930435235 0.01666666667 0.006276919409
269.362 0.186558091 0.01666666667 0.006315352198
269.445 0.281106153 0.01666666667 0.005828803039
269.528 0.3581504285 0.01666666667 0.005030295917
269.612 0.4133618362 0.01666666667 0.004019536832
269.695 0.4438791426 0.01666666667 0.004039895179
269.778 0.4474529704 0.01666666667 0.004063287704
269.862 0.4244761329 0.01666666667 0.003909321732
269.945 0.3757842134 0.01666666667 0.00479745747
270.028 0.3040647647 0.01666666667 0.005612609616
270.112 0.2144397122 0.01666666667 0.006160029701
270.195 0.1106865112 0.01666666667 0.00636856467
270.278 0.0003172556543 0.01666666667 0.0006517696584
270.362 -0.1087321073 0.01666666667 0.006241771242
270.445 -0.2111421556 0.01666666667 0.006085963721
270.528 -0.2989203557 0.01666666667 0.005481193456
270.612 -0.3679584889 0.01666666667 0.004590589353
270.695 -0.4125738188 0.01666666667 0.003826298707
